PETAL_LOC,DEVICE_LOC,TARGET_RA,TARGET_DEC,FIBERASSIGN_X,FIBERASSIGN_Y,OFFSET_0,OFFSET_FINAL,EXPID,PETAL,DEVICE,DEVICE_TYPE,LOCATION,FIBER,X,Y,Z,Q,S,SPECTRO,SLIT,SLITBLOCK,BLOCKFIBER,POSITIONER,SPECTROGRAPH,date_obs,petal_id,device_loc,pos_id,pos_move_index,time_recorded,bus_id,pos_t,pos_p,last_meas_obs_x,last_meas_obs_y,last_meas_peak,last_meas_fwhm,total_move_sequences,total_cruise_moves_t,total_cruise_moves_p,total_creep_moves_t,total_creep_moves_p,ctrl_enabled,move_cmd,move_val1,move_val2,log_note,exposure_id,exposure_iter,flags,obs_x,obs_y,ptl_x,ptl_y,ptl_z,site
5,435,106.68417750819134,33.25058240484393,-73.120316,341.5715,0.08438601779915912,0.00282842712474619,55412,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:18:33.788848+00:00,10,435,M04804,10364,2020-03-15 07:18:06.226201+00:00,can22,150.712736096114,117.49413270738,-73.096,341.399,0.969006513319661,2.054,9692,3129,2878,33528,33779,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68454704473834,33.25081613329236,-73.198875,341.63495,0.07569015788066503,0.009433981132056603,55413,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:24:39.048256+00:00,10,435,M04804,10371,2020-03-15 07:24:17.727180+00:00,can22,149.133115231917,119.357130855528,-72.968,341.354,0.969006513319661,2.054,9695,3129,2878,33544,33795,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68449691937771,33.2508000295777,-73.18827,341.6305,0.0793095202355934,0.0036055512754639895,55414,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:30:45.071569+00:00,10,435,M04804,10378,2020-03-15 07:30:24.276506+00:00,can22,149.586933873892,119.050929250589,-73.037,341.409,0.969006513319661,2.054,9698,3129,2878,33560,33811,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68441134293597,33.25066732817794,-73.16983,341.59485,0.09143850392476903,0.004472135954999579,55415,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:36:54.506780+00:00,10,435,M04804,10385,2020-03-15 07:36:33.423067+00:00,can22,150.307233873892,117.997157028367,-73.015,341.403,0.969006513319661,2.054,9701,3129,2878,33575,33826,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68464438985659,33.250848475068985,-73.21948,341.64386,0.07161005515987263,0.0022360679774997894,55416,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:42:57.947182+00:00,10,435,M04804,10392,2020-03-15 07:42:36.413413+00:00,can22,149.396928812164,119.260498016022,-72.994,341.367,0.969006513319661,2.054,9704,3129,2878,33591,33842,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68422235631103,33.25097954398284,-73.131004,341.67758,0.06963476143421474,0.0058309518948453,55417,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:49:03.935202+00:00,10,435,M04804,10399,2020-03-15 07:48:41.454799+00:00,can22,151.419400787472,119.037886781454,-73.029,341.404,0.969006513319661,2.054,9707,3129,2878,33607,33858,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68435464001091,33.25079915812494,-73.1583,341.62985,0.07849203781276162,0.006324555320336759,55418,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 07:55:11.128645+00:00,10,435,M04804,10406,2020-03-15 07:54:48.625709+00:00,can22,151.313875355374,118.013460114787,-72.923,341.434,0.969006513319661,2.054,9710,3129,2878,33623,33874,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.6844626515548,33.25085018956055,-73.181206,341.64377,0.07349829930005183,0.00608276253029822,55419,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 08:01:17.940928+00:00,10,435,M04804,10413,2020-03-15 08:00:55.376965+00:00,can22,151.131873626979,118.213247028367,-72.94,341.372,0.969006513319661,2.054,9713,3129,2878,33639,33890,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.68476651533703,33.250680917321255,-73.244675,341.59955,0.07560423268574319,0.01,55420,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 08:07:24.743739+00:00,10,435,M04804,10420,2020-03-15 08:07:03.457103+00:00,can22,150.397049059077,117.442259250589,-72.941,341.384,0.969006513319661,2.054,9716,3129,2878,33655,33906,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,106.6842183131068,33.250488878622235,-73.12861,341.5467,0.08462860036654275,0.008602325267042627,55421,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 08:13:29.663591+00:00,10,435,M04804,10427,2020-03-15 08:13:09.291176+00:00,can22,153.50323165167,114.88474962096,-72.988,341.338,0.969006513319661,2.054,9719,3129,2878,33670,33921,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,180.08435644575187,1.9387366762376048,-72.02064,342.57684,0.06447480127925947,0.007211102550927979,55432,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 08:35:07.682170+00:00,10,435,M04804,10435,2020-03-15 08:34:54.509108+00:00,can22,174.106479429448,124.872020361701,-72.859,341.268,0.969006513319661,2.054,9722,3130,2879,33685,33936,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,180.08435644575187,1.9387366762376048,-72.02064,342.57684,0.06307138812488591,0.0,55433,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 08:49:12.758197+00:00,10,435,M04804,10442,2020-03-15 08:48:58.627182+00:00,can22,174.24016473809,124.770941225898,-72.0,342.403,0.969006513319661,2.054,9725,3130,2879,33701,33952,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,180.08435644575187,1.9387366762376048,-72.02064,342.57684,0.06092618484691127,0.009433981132056603,55435,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 09:17:23.342259+00:00,10,435,M04804,10456,2020-03-15 09:17:08.941255+00:00,can22,174.642109923275,124.473632213552,-71.983,342.399,0.969006513319661,2.054,9731,3130,2879,33733,33984,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,217.37706913991178,36.3691126045832,-75.71247,344.13635,0.09102197536858887,0.008544003745317531,55442,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 09:42:09.040212+00:00,10,435,M04804,10472,2020-03-15 09:41:52.928873+00:00,can22,36.2810760961143,150.31105999133,-75.654,343.879,0.969006513319661,2.054,9736,3131,2880,33759,34010,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,217.37706913991178,36.3691126045832,-75.71247,344.13635,0.08459905436823748,0.01019803902718557,55443,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 09:56:29.166388+00:00,10,435,M04804,10479,2020-03-15 09:56:19.320733+00:00,can22,36.2635873306822,150.310763571577,-75.69,343.96,0.969006513319661,2.054,9739,3131,2880,33775,34026,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,217.37706913991178,36.3691126045832,-75.71247,344.13635,0.08188406438373708,0.006403124237432849,55444,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 10:10:27.417646+00:00,10,435,M04804,10486,2020-03-15 10:10:12.280044+00:00,can22,36.2389844911761,150.310763571577,-75.693,343.96,0.969006513319661,2.054,9742,3131,2880,33791,34042,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,217.37706913991178,36.3691126045832,-75.71247,344.13635,0.08848163651289458,0.00824621125123532,55445,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 10:24:22.772532+00:00,10,435,M04804,10493,2020-03-15 10:24:10.971749+00:00,can22,36.1263449850032,150.434667028367,-75.695,343.958,0.969006513319661,2.054,9745,3131,2880,33807,34058,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,198.9044962913262,19.186428545516254,-75.9489,346.2606,0.06103277807866851,0.0214009345590327,55456,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 10:49:15.744738+00:00,10,435,M04804,10501,2020-03-15 10:49:02.710761+00:00,can22,-11.8254784717869,131.063043324664,-75.7,343.958,0.969006513319661,2.054,9748,3132,2881,33822,34073,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,198.9044962913262,19.186428545516254,-75.9489,346.2606,0.06918092222571191,0.006,55457,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 11:04:37.241320+00:00,10,435,M04804,10508,2020-03-15 11:04:23.890155+00:00,can22,-11.9748740273424,131.143669497503,-75.894,346.095,0.969006513319661,2.054,9751,3132,2881,33838,34089,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,198.9044962913262,19.186428545516254,-75.9489,346.2606,0.05807753438292642,0.01216552506059644,55458,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 11:18:42.084808+00:00,10,435,M04804,10515,2020-03-15 11:18:24.145101+00:00,can22,-12.1236767433918,131.22785270738,-75.91,346.111,0.969006513319661,2.054,9754,3132,2881,33854,34105,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,198.9044962913262,19.186428545516254,-75.9489,346.2606,0.07310950690573696,0.016401219466856725,55459,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 11:32:44.080458+00:00,10,435,M04804,10522,2020-03-15 11:32:26.007744+00:00,can22,-12.271886619935,131.317075053059,-75.9,346.102,0.969006513319661,2.054,9757,3132,2881,33870,34121,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,252.05498948541089,49.41718674814236,-74.87354,342.6916,0.06929646455628166,0.01649242250247064,55475,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 12:04:10.681090+00:00,10,435,M04804,10531,2020-03-15 12:03:59.634995+00:00,can22,94.7946317751267,143.606638016022,-75.903,346.113,0.969006513319661,2.054,9760,3133,2882,33885,34136,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,252.05498948541089,49.41718674814236,-74.87354,342.6916,0.07366138744281159,0.004,55476,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 12:18:54.876113+00:00,10,435,M04804,10538,2020-03-15 12:18:38.759116+00:00,can22,94.7703253553736,143.623533941947,-74.858,342.48,0.969006513319661,2.054,9763,3133,2882,33901,34152,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,252.05498948541089,49.41718674814236,-74.87354,342.6916,0.06860029154456998,0.0078102496759066544,55477,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 12:35:40.605546+00:00,10,435,M04804,10545,2020-03-15 12:35:26.751218+00:00,can22,94.7383120220403,143.645469003676,-74.849,342.488,0.969006513319661,2.054,9766,3133,2882,33917,34168,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,252.05498948541089,49.41718674814236,-74.87354,342.6916,0.071449282711585,0.01019803902718557,55478,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-15 12:49:47.676748+00:00,10,435,M04804,10552,2020-03-15 12:49:34.298104+00:00,can22,94.8210131331514,143.739434065404,-74.855,342.485,0.969006513319661,2.054,9769,3133,2882,33933,34184,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.07640026177965623,0.0078102496759066544,55587,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 02:49:15.056434+00:00,10,435,M04804,10584,2020-03-16 02:48:54.739870+00:00,can22,161.857822392411,135.504893324663,-74.841,342.493,0.969006513319661,2.054,9773,3134,2883,33956,34207,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.08335466393669883,0.006403124237432849,55589,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 03:03:27.255789+00:00,10,435,M04804,10593,2020-03-16 03:03:08.218560+00:00,can22,162.018778318337,135.447980732071,-72.572,342.521,0.969006513319661,2.054,9776,3134,2883,33972,34223,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.07961155694998058,0.005,55590,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 03:24:52.694498+00:00,10,435,M04804,10600,2020-03-16 03:24:33.428967+00:00,can22,162.338615231917,135.326152213552,-72.574,342.523,0.969006513319661,2.054,9779,3134,2883,33987,34238,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.08352843827104633,0.0022360679774997894,55591,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 03:46:13.753701+00:00,10,435,M04804,10607,2020-03-16 03:45:59.898959+00:00,can22,162.656970046732,135.197506040713,-72.558,342.525,0.969006513319661,2.054,9782,3134,2883,34003,34254,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.07559100475585703,0.0031622776601683794,55592,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 04:15:37.908924+00:00,10,435,M04804,10614,2020-03-16 04:15:23.822880+00:00,can22,162.972953503522,135.058781596268,-72.55,342.527,0.969006513319661,2.054,9785,3134,2883,34018,34269,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.08469356528095863,0.0031622776601683794,55593,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 04:41:12.946666+00:00,10,435,M04804,10621,2020-03-16 04:40:58.051366+00:00,can22,163.287158441793,134.915018016021,-72.534,342.53,0.969006513319661,2.054,9788,3134,2883,34034,34285,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,139.2843787699364,1.9396243970184763,-72.5176,342.7108,0.07912016177940992,0.005385164807134504,55594,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 05:03:19.489836+00:00,10,435,M04804,10628,2020-03-16 05:03:04.198004+00:00,can22,163.442778812164,134.835577522194,-72.537,342.532,0.969006513319661,2.054,9791,3134,2883,34050,34301,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,215.26851231007822,54.78253146073147,-72.39185,345.69205,0.035227829907617074,0.0022360679774997894,55611,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 05:47:53.020453+00:00,10,435,M04804,10635,2020-03-16 05:47:37.632600+00:00,can22,-116.14922489154,141.000219127133,-72.524,342.529,0.969006513319661,2.054,9794,3135,2884,34064,34315,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,215.26851231007822,54.78253146073147,-72.39185,345.69205,0.02418677324489565,0.00670820393249937,55612,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 06:09:18.413463+00:00,10,435,M04804,10642,2020-03-16 06:09:02.436046+00:00,can22,-116.309884397713,140.924928509849,-72.415,345.501,0.969006513319661,2.054,9797,3135,2884,34080,34331,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,215.26851231007822,54.78253146073147,-72.39185,345.69205,0.02545584412271571,0.004242640687119285,55613,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 06:30:45.890944+00:00,10,435,M04804,10649,2020-03-16 06:30:30.556621+00:00,can22,-116.449498101417,140.84341307775,-72.395,345.49,0.969006513319661,2.054,9800,3135,2884,34096,34347,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,202.30707212298947,9.623526275031647,-75.77328,345.13123,0.09688137075826292,0.012649110640673518,55626,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 07:04:50.678618+00:00,10,435,M04804,10656,2020-03-16 07:04:35.368076+00:00,can22,4.84635412080561,146.376680608614,-72.383,345.487,0.969006513319661,2.054,9803,3136,2885,34111,34362,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,202.30707212298947,9.623526275031647,-75.77328,345.13123,0.095524865872714,0.006403124237432849,55627,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 07:26:16.809554+00:00,10,435,M04804,10663,2020-03-16 07:26:01.189762+00:00,can22,4.69340152821302,146.482502460466,-75.811,344.952,0.969006513319661,2.054,9806,3136,2885,34126,34377,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,202.30707212298947,9.623526275031647,-75.77328,345.13123,0.08982204629154247,0.008944271909999158,55628,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 07:48:17.295360+00:00,10,435,M04804,10670,2020-03-16 07:48:07.389016+00:00,can22,4.38868202204018,146.694739003676,-75.8,344.952,0.969006513319661,2.054,9809,3136,2885,34142,34393,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,204.4443710576211,7.274460767015632,-76.40958,344.25848,0.09904039579888602,0.00806225774829855,55639,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 08:19:25.212079+00:00,10,435,M04804,10677,2020-03-16 08:19:08.538415+00:00,can22,36.0958137504352,135.988057522194,-75.797,344.949,0.969006513319661,2.054,9812,3137,2886,34157,34408,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,204.4443710576211,7.274460767015632,-76.40958,344.25848,0.08902246907382427,0.005099019513592785,55640,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-16 08:43:05.894523+00:00,10,435,M04804,10684,2020-03-16 08:42:54.374510+00:00,can22,36.0276372072254,136.118185793799,-76.424,344.086,0.969006513319661,2.054,9815,3137,2886,34173,34424,True,,,,['set fiducial parameters'],,,,,,,,,kpno
